Flight_ID,Capacity,tiempoVuelo,Destination_Type_Ciudad Fronteriza,Destination_Type_Ciudad Principal,Destination_Type_Ecoturismo,Destination_Type_MX Amigos y Familia,Destination_Type_Playa,Origin_Type_Ciudad Fronteriza,Origin_Type_Ciudad Principal,Origin_Type_Ecoturismo,Origin_Type_MX Amigos y Familia,Origin_Type_Playa,hour_sinSalida,hour_cosSalida,day_of_week_sinSalida,day_of_week_cosSalida,month_sinSalida,month_cosSalida,hour_sinLlegada,hour_cosLlegada,day_of_week_sinLlegada,day_of_week_cosLlegada,month_sinLlegada,month_cosLlegada,Expected_Passengers,Expected_Bookings
bccfa4d46a5289dfeae16878843731db,186,130.0,False,True,False,False,False,False,False,False,True,False,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,174,121
7a7001573a2984690da635f18e318ba1,180,150.0,False,True,False,False,False,False,False,False,False,True,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,172,110
2e1a1dbecd4cf57a77a8483dc12cbf9e,180,95.0,False,True,False,False,False,False,True,False,False,False,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,175,124
0637e97a301fbcc2f97e2de115445463,186,105.0,False,True,False,False,False,False,False,False,True,False,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,171,118
dc1a956339d06ea7606a36d2ce6aecd8,186,95.0,False,True,False,False,False,False,True,False,False,False,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,171,119
36df6ff15be0d8d548b36a7864ca293a,240,105.0,False,True,False,False,False,False,True,False,False,False,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,225,169
953943245d143b55d7d6f68c8257ce69,180,95.0,False,True,False,False,False,False,False,False,False,True,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,166,100
b387c39c9fe655cd6188dcb6a4b80eb6,180,285.0,False,True,False,False,False,True,False,False,False,False,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,173,109
3b52efa836efd52a6adf5c4a2258ef89,186,95.0,False,True,False,False,False,False,True,False,False,False,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,164,107
55fcabccd9e2a616b12b35edd2ba9123,180,100.0,False,True,False,False,False,False,False,False,False,True,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,174,92
e8490bb308bb309b772355516292eb56,220,170.0,False,True,False,False,False,False,False,False,False,True,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,178,98
2dfd4729ae653951b120e922465308bd,180,100.0,False,True,False,False,False,False,False,False,False,True,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,169,90
76c15b8f7708ffceb0acff9076dbd2a2,186,130.0,False,True,False,False,False,False,False,False,True,False,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,178,125
28b0c4600a329859c3a93add4b5f34bb,220,180.0,False,True,False,False,False,False,False,False,True,False,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,170,118
ebbb5d930aaf2387fb88f85a2b730489,186,170.0,False,True,False,False,False,False,False,False,False,True,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,172,92
e929b3aac166cacd8c2b6d986ab2e760,220,105.0,False,True,False,False,False,False,True,False,False,False,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,211,150
bfc3c17a3d6c4e8440a594437e913dfa,186,95.0,False,True,False,False,False,False,True,False,False,False,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,172,123
071b19ad504a03c5628fbb2727d69bed,180,95.0,False,True,False,False,False,False,True,False,False,False,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,168,117
f5dfcc9fbbee22a54aaad4e7fdfa5af1,186,170.0,False,True,False,False,False,False,False,False,False,True,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,172,92
b50ea26cb5c5dcade7692f1a37994cd0,180,270.0,False,True,False,False,False,False,False,False,True,False,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,166,109
0c8cd801595e869fab1fda566bf8bade,186,134.0,False,True,False,False,False,False,False,True,False,False,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,173,109
fe807685177f1acdfe53eb49eeebd030,186,95.0,False,True,False,False,False,False,True,False,False,False,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,178,127
c62ccb68787ecd5a39ed659dbd4630a7,186,135.0,False,True,False,False,False,False,False,True,False,False,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,174,113
fe00ca08beb1365d6ceced37e4f38cc3,180,150.0,False,True,False,False,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,166,93
c0388da4464974bdceeac31b0dc8d8cc,180,100.0,False,True,False,False,False,False,False,False,False,True,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,163,90
e10fadcb722a93a02916bbe735e1c3dd,180,95.0,False,True,False,False,False,False,True,False,False,False,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,175,124
bf97636e4329b91227c0f0c10235246e,180,95.0,False,True,False,False,False,False,True,False,False,False,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,172,119
4d8a5b65c77d2338b4f5c70b20d2b9b9,186,110.0,False,True,False,False,False,False,False,False,False,True,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,171,92
f59fbcb31bb5adfb07faae8175ee943b,180,95.0,False,True,False,False,False,False,True,False,False,False,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,169,116
87272ee4e0629c57027fa35d382d4270,186,100.0,False,True,False,False,False,False,True,False,False,False,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,174,119
e8a3d372d7dc7b3f4fb3c0587852b989,180,100.0,False,True,False,False,False,False,False,False,False,True,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,165,91
331fc26a6771e916af65de220abf3738,186,95.0,False,True,False,False,False,False,True,False,False,False,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,171,119
01de9b51c5d93de42fe703b6388aec8a,180,100.0,False,True,False,False,False,False,False,False,False,True,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,174,111
5ca3d77d4b72ae8e6de321cda7b67739,180,110.0,False,True,False,False,False,False,False,False,False,True,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,166,92
506e010b744adf411f6efe8f71bcee67,220,95.0,False,True,False,False,False,False,False,False,True,False,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,182,127
00c626ff89392f727a9270e5d0742fe7,180,105.0,False,True,False,False,False,False,True,False,False,False,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,178,128
24bbc906489f7b69811dba709faf4387,230,104.0,False,True,False,False,False,False,False,False,True,False,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,192,139
4541e37d83bce56786a7dc06ccaae67a,180,95.0,False,True,False,False,False,False,False,False,False,True,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,178,97
6214e5965e0f315a8f46a3a89c6ad56d,180,100.0,False,True,False,False,False,False,False,False,False,True,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,174,111
e2754831d9682557f1d5673067492efe,180,285.0,False,True,False,False,False,True,False,False,False,False,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,168,105
bdf4002622fa3c8be19ef8efea557506,186,110.0,False,True,False,False,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,170,94
fc5d1dd0116c1cdfa0aeacd7426bc51a,186,180.0,False,True,False,False,False,False,False,False,True,False,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,172,121
7e87adf8b5d4d7f8ce779de5ff5d1e1e,180,100.0,False,True,False,False,False,False,True,False,False,False,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,174,120
973a33dff897b72a7caceb89c2aea7cc,180,110.0,False,True,False,False,False,False,False,False,False,True,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,168,94
f9615238bb18363aced2aa15f1f1fb6f,180,95.0,False,True,False,False,False,False,False,False,False,True,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,175,100
6a36d5ca964ee254a987e3f8a2f0bc95,180,105.0,False,True,False,False,False,False,False,False,False,True,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,179,95
09c687428cbbfe5949d0d2c19199d587,180,280.0,False,True,False,False,False,True,False,False,False,False,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,160,102
10198d43b2758887cbd151f9956b1446,180,165.0,False,True,False,False,False,True,False,False,False,False,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,165,104
ea4a1150a33f69e654a0a3b3ded8ec80,180,100.0,False,True,False,False,False,False,False,False,False,True,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,163,85
d9aba9b71ec65db83f594fdba8906cee,180,160.0,False,True,False,False,False,False,False,False,True,False,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,168,117
c1b72430ae03ec5fe66b33d8266fbe46,186,105.0,False,True,False,False,False,False,False,False,False,True,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,177,94
1ece5e1a1a6d3921f469674bdcae046c,180,150.0,False,True,False,False,False,False,False,False,True,False,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,170,122
